,Unnamed: 0,Date,Close,macd,macdsignal,macdhist,rsi,upperband,middleband,lowerband
713,2,2022-03-06,1415.1138,-21.46388098231637,-27.365480220633977,5.901599238317608,46.71230607615576,,,
714,3,2022-03-07,1413.9392,-19.56607595734704,-25.80559936797659,6.239523410629552,46.51145647675465,1584.8739406507816,1463.4824951171875,1342.0910495835933
715,4,2022-03-08,1415.1989,-17.755727565050847,-24.19562500739144,6.439897442340595,46.775764841306014,1591.4334740373638,1456.4649963378906,1321.4965186384175
716,5,2022-03-09,1419.306,-15.807387057524693,-22.51797741741809,6.710590359893399,47.68346402881091,1591.8733960785617,1451.929998779297,1311.9866014800323
717,6,2022-03-10,1422.6055,-13.837560311656487,-20.78189399626577,6.944333684609283,48.4441544891999,1587.2503014143103,1446.6849975585938,1306.1196937028772
718,7,2022-03-11,1425.1753,-11.931557473022847,-19.011826691617188,7.0802692185943386,49.065335703160166,1577.608691334428,1440.270001220703,1302.9313111069782
719,8,2022-03-12,1429.2059,-9.980748896053228,-17.205611132504394,7.224862236451166,50.08125478752517,,,
720,9,2022-03-13,1435.8679,-7.807155294198992,-15.325919964843314,7.518764670644321,51.79275742454206,,,
721,10,2022-03-14,1439.6423,-5.7141351754332845,-13.403563006961308,7.689427831528024,52.780543445003815,1569.0060375573635,1436.4550048828125,1303.9039722082616
722,11,2022-03-15,1446.2235,-3.484190237079247,-11.419688452984897,7.93549821590565,54.530055183418256,,,
723,12,2022-03-16,1454.5458,-1.0334893282597477,-9.342448628039866,8.308959299780119,56.71411792211064,,,
724,13,2022-03-17,1464.7632,1.7134163903683657,-7.13127562435822,8.844692014726586,59.29892578585571,,,
725,14,2022-03-18,1478.88,4.972150883420227,-4.71059032280253,9.682741206222758,62.620163361081794,,,
726,15,2022-03-19,1493.7559,8.655309236855146,-2.0374104108709945,10.69271964772614,65.78827659094313,,,
727,16,2022-03-20,1505.3386,12.366314679154584,0.8433346071341212,11.522980072020465,68.05831087177758,,,
728,17,2022-03-21,1510.9033,15.576778604840456,3.790023406675388,11.786755198165068,69.11847435841865,,,
729,18,2022-03-22,1511.4829,17.960822095280037,6.6241831443963175,11.33663895088372,69.23301804715476,,,
730,19,2022-03-23,1507.7977,19.330004635136905,9.165347442544434,10.164657192592468,67.51822850839734,,,
731,20,2022-03-24,1505.1014,19.96735158647607,11.32574827133076,8.641603315145309,66.22577058225919,,,
732,21,2022-03-25,1504.4427,20.18660345334888,13.097919307734385,7.088684145614495,65.8939182737036,,,
733,22,2022-03-26,1504.8655,20.16206285385215,14.510748016957937,5.651314836894212,66.0116463236047,,,
734,23,2022-03-27,1500.6224,19.574587878703824,15.523515989307114,4.0510718893967095,63.637569975432406,,,
735,24,2022-03-28,1493.0867,18.290104774200927,16.076833746285878,2.2132710279150487,59.54192763009775,,,
736,25,2022-03-29,1485.8041,16.494360976949793,16.16033919241866,0.3340217845311315,55.80407729493949,,,
737,26,2022-03-30,1477.9078,14.269564999309068,15.782184353796742,-1.5126193544876738,51.99285279663345,,,
738,27,2022-03-31,1471.3174,11.838145187775126,14.99337652059242,-3.1552313328172925,48.98579628413916,,,
739,28,2022-04-01,1466.4543,9.410339407367928,13.87676909794752,-4.466429690579592,46.83331705179052,,,
740,29,2022-04-02,1463.1343,7.136128731466442,12.528641024651304,-5.392512293184861,45.36768490262368,,,
741,30,2022-04-03,1462.1438,5.194002091013999,11.061713237923843,-5.867711146909844,44.91606523400691,,,
742,31,2022-04-04,1465.9015,3.912961536915873,9.63196289772225,-5.719001360806377,47.06879882573755,,,
743,32,2022-04-05,1475.458,3.627047011204468,8.430979720418694,-4.8039327092142265,52.186525411288265,,,
744,33,2022-04-06,1483.7843,4.025912302898405,7.549966236914637,-3.524053934016232,56.16338464622391,,,
745,34,2022-04-07,1488.045,4.632419157611366,6.966456821053983,-2.3340376634426168,58.08460450594467,,,
746,35,2022-04-08,1494.6674,5.583094110362481,6.689784278915683,-1.106690168553202,60.94935867127481,,,
747,36,2022-04-09,1505.8702,7.157970564963762,6.7834215361252985,0.3745490288384632,65.2732413094195,,,
748,37,2022-04-10,1514.9408,9.033856441760008,7.233508517252241,1.8003479245077676,68.33081369902267,,,
749,38,2022-04-11,1517.6465,10.616456984073238,7.91009821061644,2.706358773456798,69.20190692263164,,,
750,39,2022-04-12,1519.9521,11.91932342623818,8.711943253740788,3.207380172497391,69.9601602881743,,,
751,40,2022-04-13,1515.7245,12.467010542735125,9.462956711539656,3.0040538311954688,66.71662094126964,,,
752,41,2022-04-14,1510.2433,12.316789217566113,10.033723212744947,2.283066004821164,62.66034405145766,,,
753,42,2022-04-15,1502.3315,11.427591436108289,10.312496857417615,1.1150945786906714,57.2496756761161,,,
754,43,2022-04-16,1499.002,10.335096405779725,10.317016767090037,0.0180796386896862,55.093677896855375,,,
755,44,2022-04-17,1497.1221,9.211410596766882,10.095895533025406,-0.8844849362585236,53.86033249062186,,,
756,45,2022-04-18,1494.845,8.044407634186655,9.685597953257655,-1.6411903190710009,52.33212144511923,,,
757,46,2022-04-19,1492.8881,6.882308929781402,9.124940148562406,-2.242631218781004,50.99307176003676,,,
758,47,2022-04-20,1490.3416,5.690262264737157,8.438004571797356,-2.7477423070601983,49.22785126357872,,,
759,48,2022-04-21,1484.3405,4.212756048366373,7.592954867111159,-3.380198818744786,45.25227514535312,,,
760,49,2022-04-22,1477.8558,2.489859086271053,6.572335710943138,-4.0824766246720845,41.364831046268144,,,
761,50,2022-04-23,1481.8925,1.433652530939753,5.544599074942461,-4.110946544002708,44.5577358090134,,,
762,51,2022-04-24,1487.6138,1.0462023519087325,4.644919730335715,-3.598717378426983,48.81222084926589,,,
763,52,2022-04-25,1493.177,1.1745100195976192,3.950837788188096,-2.776327768590477,52.61954542261117,,,
764,53,2022-04-26,1497.5704,1.6121218957687231,3.4830946097042217,-1.8709727139354984,55.43841510562646,,,
765,54,2022-04-27,1503.6461,2.421279668885518,3.270731621540481,-0.8494519526549631,59.06540643683944,,,
766,55,2022-04-28,1509.8635,3.523617187209084,3.3213087346742016,0.2023084525348819,62.434921201434,,,
767,56,2022-04-29,1521.9121,5.3082586367538624,3.7186987150901336,1.5895599216637288,67.94204843728136,,,
768,57,2022-04-30,1533.9696,7.607840870593463,4.496527146190799,3.111313724402664,72.31600908833047,,,
769,58,2022-05-01,1543.0123,10.044163807412588,5.606054478435157,4.438109328977431,75.06386399416539,,,
770,59,2022-05-02,1542.5344,11.800377347001358,6.844919052148397,4.955458294852962,74.64219362493839,,,
